0,100,1.000000
1,100,1.000000
2,100,1.000000
3,100,1.000000
4,100,1.000000
5,100,1.000000
6,100,1.000000
7,100,1.000000
8,100,1.000000
9,100,1.000000
10,100,1.000000
11,100,1.000000
12,100,1.000000
13,100,1.000000
14,100,1.000000
15,100,1.000000
16,100,1.000000
17,100,1.000000
18,100,1.000000
19,100,1.000000
20,100,1.000000
21,100,1.000000
22,100,1.000000
23,100,1.000000
24,100,1.000000
25,100,1.000000
26,100,1.000000
27,100,1.000000
28,100,1.000000
29,100,1.000000
30,100,1.000000
31,100,1.000000
32,100,1.000000
33,100,1.000000
34,100,1.000000
35,100,1.000000
36,100,1.000000
37,100,1.000000
38,100,1.000000
39,100,1.000000
40,100,1.000000
41,100,1.000000
42,100,1.000000
43,100,1.000000
44,100,1.000000
45,100,1.000000
46,100,1.000000
47,100,1.000000
48,100,1.000000
49,100,1.000000
50,100,1.000000
51,100,1.000000
52,100,1.000000
53,100,1.000000
54,100,1.000000
55,100,1.000000
56,100,1.000000
57,100,1.000000
58,100,1.000000
59,100,1.000000
60,100,1.000000
61,100,1.000000
62,100,1.000000
63,100,1.000000
64,100,1.000000
65,100,1.000000
66,100,1.000000
67,100,1.000000
68,100,1.000000
69,100,1.000000
70,100,1.000000
71,100,1.000000
72,100,1.000000
73,100,1.000000
74,100,1.000000
75,100,1.000000
76,100,1.000000
77,100,1.000000
78,100,1.000000
79,100,1.000000
80,100,1.000000
81,100,1.000000
82,100,1.000000
83,100,1.000000
84,100,1.000000
85,100,1.000000
86,100,1.000000
87,100,1.000000
88,100,1.000000
89,100,1.000000
90,100,1.000000
91,100,1.000000
92,100,1.000000
93,100,1.000000
94,100,1.000000
95,100,1.000000
96,100,1.000000
97,100,1.000000
98,100,1.000000
99,100,1.000000
100,100,1.000000
101,100,1.000000
102,100,1.000000
103,100,1.000000
104,100,1.000000
105,100,1.000000
106,100,1.000000
107,100,1.000000
108,100,1.000000
109,100,1.000000
110,100,1.000000
111,100,1.000000
112,100,1.000000
113,100,1.000000
114,100,1.000000
115,100,1.000000
116,100,1.000000
117,100,1.000000
118,100,1.000000
119,100,1.000000
120,100,1.000000
121,100,1.000000
122,100,1.000000
123,100,1.000000
124,100,1.000000
125,100,1.000000
126,100,1.000000
127,100,1.000000
128,100,1.000000
129,100,1.000000
130,100,1.000000
131,100,1.000000
132,100,1.000000
133,100,1.000000
134,100,1.000000
135,100,1.000000
136,100,1.000000
137,100,1.000000
138,100,1.000000
139,100,1.000000
140,100,1.000000
141,100,1.000000
142,100,1.000000
143,100,1.000000
144,100,1.000000
145,100,1.000000
146,100,1.000000
147,100,1.000000
148,100,1.000000
149,100,1.000000
150,100,1.000000
151,100,1.000000
152,100,1.000000
153,100,1.000000
154,100,1.000000
155,100,1.000000
156,100,1.000000
157,100,1.000000
158,100,1.000000
159,100,1.000000
160,100,1.000000
161,100,1.000000
162,100,1.000000
163,100,1.000000
164,100,1.000000
165,100,1.000000
166,100,1.000000
167,100,1.000000
168,100,1.000000
169,100,1.000000
170,100,1.000000
171,100,1.000000
172,100,1.000000
173,100,1.000000
174,100,1.000000
175,100,1.000000
176,100,1.000000
177,100,1.000000
178,100,1.000000
179,100,1.000000
180,100,1.000000
181,100,1.000000
182,100,1.000000
183,100,1.000000
184,100,1.000000
185,100,1.000000
186,100,1.000000
187,100,1.000000
188,100,1.000000
189,100,1.000000
190,100,1.000000
191,100,1.000000
192,100,1.000000
193,100,1.000000
194,100,1.000000
195,100,1.000000
196,100,1.000000
