-inf,0.0
100000000.0,4.008980115458627e-05
100000000.0,8.017960230917255e-05
100000000.0,0.00012026940346375882
100000000.0,0.0001603592046183451
100000000.0,0.00020044900577293137
100000000.0,0.00024053880692751766
100000000.0,0.00028062860808210393
100000000.0,0.0003207184092366902
100000000.0,0.0003608082103912765
100000000.0,0.0004008980115458628
100000000.0,0.0004409878127004491
100000000.0,0.00048107761385503533
100000000.0,0.0005211674150096216
100000000.0,0.0005612572161642079
100000000.0,0.0006013470173187941
100000000.0,0.0006414368184733804
100000000.0,0.0006815266196279667
100000000.0,0.0007216164207825529
100000000.0,0.0007617062219371393
100000000.0,0.0008017960230917255
100000000.0,0.0008418858242463118
100000000.0,0.0008819756254008981
100000000.0,0.0009220654265554843
100000000.0,0.0009621552277100707
100000000.0,0.0010022450288646569
100000000.0,0.0010423348300192432
100000000.0,0.0010824246311738296
100000000.0,0.001122514432328416
100000000.0,0.001162604233483002
100000000.0,0.0012026940346375884
100000000.0,0.0012427838357921747
100000000.0,0.0012828736369467609
100000000.0,0.0013229634381013472
100000000.0,0.0013630532392559336
100000000.0,0.0014031430404105197
100000000.0,0.001443232841565106
100000000.0,0.0014833226427196924
100000000.0,0.0015234124438742785
100000000.0,0.0015635022450288649
100000000.0,0.0016035920461834512
100000000.0,0.0016436818473380375
100000000.0,0.0016837716484926237
100000000.0,0.00172386144964721
100000000.0,0.0017639512508017964
100000000.0,0.0018040410519563825
100000000.0,0.0018441308531109688
100000000.0,0.0018842206542655552
100000000.0,0.0019243104554201413
100000000.0,0.0019644002565747274
100000000.0,0.0020044900577293138
100000000.0,0.0020445798588839
100000000.0,0.0020846696600384865
100000000.0,0.002124759461193073
100000000.0,0.002164849262347659
100000000.0,0.0022049390635022455
100000000.0,0.0022450288646568314
100000000.0,0.0022851186658114178
100000000.0,0.002325208466966004
100000000.0,0.0023652982681205905
100000000.0,0.002405388069275177
100000000.0,0.002445477870429763
100000000.0,0.002485567671584349
100000000.0,0.0025256574727389354
100000000.0,0.0025657472738935217
100000000.0,0.002605837075048108
100000000.0,0.0026459268762026944
100000000.0,0.0026860166773572808
100000000.0,0.002726106478511867
100000000.0,0.002766196279666453
100000000.0,0.0028062860808210394
100000000.0,0.0028463758819756257
100000000.0,0.002886465683130212
100000000.0,0.0029265554842847984
100000000.0,0.0029666452854393848
100000000.0,0.0030067350865939707
100000000.0,0.003046824887748557
100000000.0,0.0030869146889031434
