0,0.0000000000
10000000000,0.0000000000
20000000000,0.0000000000
30000000000,0.0000000000
40000000000,0.0000000000
50000000000,0.0000000000
60000000000,0.0000000000
70000000000,0.0000000000
80000000000,0.0000000000
90000000000,0.0000000000
100000000000,0.0000000000
110000000000,0.0000000000
120000000000,0.0000000000
130000000000,0.0000000000
140000000000,0.0000000000
150000000000,0.0000000000
160000000000,0.0000000000
170000000000,0.0000000000
180000000000,0.0000000000
190000000000,0.0000000000
