0,100,100.000000
1,100,100.000000
2,100,100.000000
3,100,100.000000
4,100,100.000000
5,100,100.000000
6,100,100.000000
7,100,100.000000
8,100,100.000000
9,100,100.000000
10,100,100.000000
11,100,100.000000
12,100,100.000000
13,100,100.000000
14,100,100.000000
15,100,100.000000
16,100,100.000000
17,100,100.000000
18,100,100.000000
19,100,100.000000
20,100,100.000000
21,100,100.000000
22,100,100.000000
23,100,100.000000
24,100,100.000000
25,100,100.000000
26,100,100.000000
27,100,100.000000
28,100,100.000000
29,100,100.000000
30,100,100.000000
31,100,100.000000
32,100,100.000000
33,100,100.000000
34,100,100.000000
35,100,100.000000
36,100,100.000000
37,100,100.000000
38,100,100.000000
39,100,100.000000
40,100,100.000000
41,100,100.000000
42,100,100.000000
43,100,100.000000
44,100,100.000000
45,100,100.000000
46,100,100.000000
47,100,100.000000
48,100,100.000000
49,100,100.000000
50,100,100.000000
51,100,100.000000
52,100,100.000000
53,100,100.000000
54,100,100.000000
55,100,100.000000
56,100,100.000000
57,100,100.000000
58,100,100.000000
59,100,100.000000
60,100,100.000000
61,100,100.000000
62,100,100.000000
63,100,100.000000
64,100,100.000000
65,100,100.000000
66,100,100.000000
67,100,100.000000
68,100,100.000000
69,100,100.000000
70,100,100.000000
71,100,100.000000
72,100,100.000000
73,100,100.000000
74,100,100.000000
75,100,100.000000
76,100,100.000000
77,100,100.000000
78,100,100.000000
79,100,100.000000
80,100,100.000000
81,100,100.000000
82,100,100.000000
83,100,100.000000
84,100,100.000000
85,100,100.000000
86,100,100.000000
87,100,100.000000
88,100,100.000000
89,100,100.000000
90,100,100.000000
91,100,100.000000
92,100,100.000000
93,100,100.000000
94,100,100.000000
95,100,100.000000
96,100,100.000000
97,100,100.000000
98,100,100.000000
99,100,100.000000
100,100,100.000000
101,100,100.000000
102,100,100.000000
103,100,100.000000
104,100,100.000000
105,100,100.000000
106,100,100.000000
107,100,100.000000
108,100,100.000000
109,100,100.000000
110,100,100.000000
111,100,100.000000
112,100,100.000000
113,100,100.000000
114,100,100.000000
115,100,100.000000
116,100,100.000000
117,100,100.000000
118,100,100.000000
119,100,100.000000
120,100,100.000000
121,100,100.000000
122,100,100.000000
123,100,100.000000
124,100,100.000000
125,100,100.000000
126,100,100.000000
127,100,100.000000
128,100,100.000000
129,100,100.000000
130,100,100.000000
131,100,100.000000
132,100,100.000000
133,100,100.000000
134,100,100.000000
135,100,100.000000
136,100,100.000000
137,100,100.000000
138,100,100.000000
139,100,100.000000
140,100,100.000000
141,100,100.000000
142,100,100.000000
143,100,100.000000
144,100,100.000000
145,100,100.000000
146,100,100.000000
147,100,100.000000
148,100,100.000000
149,100,100.000000
150,100,100.000000
151,100,100.000000
152,100,100.000000
153,100,100.000000
154,100,100.000000
155,100,100.000000
156,100,100.000000
157,100,100.000000
158,100,100.000000
159,100,100.000000
160,100,100.000000
161,100,100.000000
162,100,100.000000
163,100,100.000000
164,100,100.000000
165,100,100.000000
166,100,100.000000
167,100,100.000000
168,100,100.000000
169,100,100.000000
170,100,100.000000
171,100,100.000000
172,100,100.000000
173,100,100.000000
174,100,100.000000
175,100,100.000000
176,100,100.000000
177,100,100.000000
178,100,100.000000
179,100,100.000000
180,100,100.000000
181,100,100.000000
182,100,100.000000
183,100,100.000000
184,100,100.000000
185,100,100.000000
186,100,100.000000
187,100,100.000000
188,100,100.000000
189,100,100.000000
190,100,100.000000
191,100,100.000000
192,100,100.000000
193,100,100.000000
194,100,100.000000
195,100,100.000000
196,100,100.000000
197,100,100.000000
198,100,100.000000
199,100,100.000000
200,100,100.000000
201,100,100.000000
202,100,100.000000
203,100,100.000000
204,100,100.000000
205,100,100.000000
206,100,100.000000
207,100,100.000000
208,100,100.000000
209,100,100.000000
210,100,100.000000
211,100,100.000000
212,100,100.000000
213,100,100.000000
214,100,100.000000
215,100,100.000000
216,100,100.000000
217,100,100.000000
218,100,100.000000
219,100,100.000000
220,100,100.000000
221,100,100.000000
222,100,100.000000
223,100,100.000000
224,100,100.000000
225,100,100.000000
226,100,100.000000
227,100,100.000000
228,100,100.000000
229,100,100.000000
230,100,100.000000
231,100,100.000000
232,100,100.000000
233,100,100.000000
234,100,100.000000
235,100,100.000000
236,100,100.000000
237,100,100.000000
238,100,100.000000
239,100,100.000000
240,100,100.000000
241,100,100.000000
242,100,100.000000
243,100,100.000000
244,100,100.000000
245,100,100.000000
246,100,100.000000
247,100,100.000000
248,100,100.000000
249,100,100.000000
250,100,100.000000
251,100,100.000000
252,100,100.000000
253,100,100.000000
254,100,100.000000
255,100,100.000000
256,100,100.000000
257,100,100.000000
258,100,100.000000
259,100,100.000000
260,100,100.000000
261,100,100.000000
262,100,100.000000
263,100,100.000000
264,100,100.000000
265,100,100.000000
266,100,100.000000
267,100,100.000000
268,100,100.000000
269,100,100.000000
270,100,100.000000
271,100,100.000000
272,100,100.000000
273,100,100.000000
274,100,100.000000
275,100,100.000000
276,100,100.000000
277,100,100.000000
278,100,100.000000
279,100,100.000000
280,100,100.000000
281,100,100.000000
282,100,100.000000
283,100,100.000000
284,100,100.000000
285,100,100.000000
286,100,100.000000
287,100,100.000000
288,100,100.000000
289,100,100.000000
290,100,100.000000
291,100,100.000000
292,100,100.000000
293,100,100.000000
294,100,100.000000
295,100,100.000000
296,100,100.000000
297,100,100.000000
298,100,100.000000
299,100,100.000000
300,100,100.000000
301,100,100.000000
302,100,100.000000
303,100,100.000000
304,100,100.000000
305,100,100.000000
306,100,100.000000
307,100,100.000000
308,100,100.000000
309,100,100.000000
310,100,100.000000
311,100,100.000000
312,100,100.000000
313,100,100.000000
314,100,100.000000
315,100,100.000000
316,100,100.000000
317,100,100.000000
318,100,100.000000
319,100,100.000000
320,100,100.000000
321,100,100.000000
322,100,100.000000
323,100,100.000000
324,100,100.000000
325,100,100.000000
326,100,100.000000
327,100,100.000000
328,100,100.000000
329,100,100.000000
330,100,100.000000
331,100,100.000000
332,100,100.000000
333,100,100.000000
334,100,100.000000
335,100,100.000000
336,100,100.000000
337,100,100.000000
338,100,100.000000
339,100,100.000000
340,100,100.000000
341,100,100.000000
342,100,100.000000
343,100,100.000000
344,100,100.000000
345,100,100.000000
346,100,100.000000
347,100,100.000000
348,100,100.000000
349,100,100.000000
350,100,100.000000
351,100,100.000000
352,100,100.000000
353,100,100.000000
354,100,100.000000
355,100,100.000000
356,100,100.000000
357,100,100.000000
358,100,100.000000
359,100,100.000000
360,100,100.000000
361,100,100.000000
362,100,100.000000
363,100,100.000000
364,100,100.000000
365,100,100.000000
366,100,100.000000
367,100,100.000000
368,100,100.000000
369,100,100.000000
370,100,100.000000
371,100,100.000000
372,100,100.000000
373,100,100.000000
374,100,100.000000
375,100,100.000000
376,100,100.000000
377,100,100.000000
378,100,100.000000
379,100,100.000000
380,100,100.000000
381,100,100.000000
382,100,100.000000
383,100,100.000000
384,100,100.000000
385,100,100.000000
386,100,100.000000
387,100,100.000000
388,100,100.000000
389,100,100.000000
390,100,100.000000
391,100,100.000000
392,100,100.000000
393,100,100.000000
394,100,100.000000
395,100,100.000000
396,100,100.000000
397,100,100.000000
398,100,100.000000
399,100,100.000000
400,100,100.000000
401,100,100.000000
402,100,100.000000
403,100,100.000000
404,100,100.000000
405,100,100.000000
406,100,100.000000
407,100,100.000000
408,100,100.000000
409,100,100.000000
410,100,100.000000
411,100,100.000000
412,100,100.000000
413,100,100.000000
414,100,100.000000
415,100,100.000000
416,100,100.000000
417,100,100.000000
418,100,100.000000
419,100,100.000000
420,100,100.000000
421,100,100.000000
422,100,100.000000
423,100,100.000000
424,100,100.000000
425,100,100.000000
426,100,100.000000
427,100,100.000000
428,100,100.000000
429,100,100.000000
430,100,100.000000
431,100,100.000000
432,100,100.000000
433,100,100.000000
434,100,100.000000
435,100,100.000000
436,100,100.000000
437,100,100.000000
438,100,100.000000
439,100,100.000000
440,100,100.000000
441,100,100.000000
442,100,100.000000
443,100,100.000000
444,100,100.000000
445,100,100.000000
446,100,100.000000
447,100,100.000000
448,100,100.000000
449,100,100.000000
450,100,100.000000
451,100,100.000000
452,100,100.000000
453,100,100.000000
454,100,100.000000
455,100,100.000000
456,100,100.000000
457,100,100.000000
458,100,100.000000
459,100,100.000000
460,100,100.000000
461,100,100.000000
462,100,100.000000
463,100,100.000000
464,100,100.000000
465,100,100.000000
466,100,100.000000
467,100,100.000000
468,100,100.000000
469,100,100.000000
470,100,100.000000
471,100,100.000000
472,100,100.000000
473,100,100.000000
474,100,100.000000
475,100,100.000000
476,100,100.000000
477,100,100.000000
478,100,100.000000
479,100,100.000000
480,100,100.000000
481,100,100.000000
482,100,100.000000
483,100,100.000000
484,100,100.000000
485,100,100.000000
486,100,100.000000
487,100,100.000000
488,100,100.000000
489,100,100.000000
490,100,100.000000
491,100,100.000000
492,100,100.000000
493,100,100.000000
494,100,100.000000
495,100,100.000000
496,100,100.000000
497,100,100.000000
498,100,100.000000
499,100,100.000000
500,100,100.000000
501,100,100.000000
502,100,100.000000
503,100,100.000000
504,100,100.000000
505,100,100.000000
506,100,100.000000
507,100,100.000000
508,100,100.000000
509,100,100.000000
510,100,100.000000
511,100,100.000000
512,100,100.000000
513,100,100.000000
514,100,100.000000
515,100,100.000000
516,100,100.000000
517,100,100.000000
518,100,100.000000
519,100,100.000000
520,100,100.000000
521,100,100.000000
522,100,100.000000
523,100,100.000000
524,100,100.000000
525,100,100.000000
526,100,100.000000
527,100,100.000000
528,100,100.000000
529,100,100.000000
530,100,100.000000
531,100,100.000000
